LL mean,LH mean,HL mean,HH mean,LL_var,LL_std_dev,LH_var,LH_std_dev,HL_var,HL_std_dev,HH_var,HH_std_dev,entropy,LL_entropy,LH_entropy,HL_entropy,HH_entropy,LL_blob,LH_blob,HL_blob,target
0.9892543443137258,0.0012328856470588245,0.00285790674509804,3.925074509803895e-05,0.4985371644383429,0.7060716425677659,0.0013969846881584547,0.03737625834882961,0.001518618635478615,0.038969457726258074,0.00016538560762326918,0.01286023357576639,10.198039516741098,11.193501514891745,8.748449230554748,7.87098218674702,7.812108990295835,23,5,8,0
0.8258686418431375,0.0011271097254901964,0.0021817063137254886,0.00010932133333333299,0.17896555972362002,0.4230432125960893,0.0014319267009524652,0.03784080735069569,0.004897238626250179,0.0699802731221462,0.00021773834829888106,0.014755959755260959,13.260536983831928,12.863906372113558,9.840507260716167,11.760610237742771,9.274273800449068,95,0,4,0
0.813121991627451,0.001798725196078431,0.0010487711568627454,0.00013809147058823512,0.3270188098621128,0.5718555847957706,0.007345128846852027,0.08570372714679349,0.008337025786587543,0.09130731507709304,0.001842226208638896,0.04292116271303582,13.1115741313377,12.62264735320845,11.82091633295513,11.661495131864845,11.314751796566217,111,8,16,0
0.6308470696274511,0.0006514681372549024,0.0007514058627450988,-4.958566666666633e-05,0.20045414159958982,0.44772105333520984,0.004738903253597842,0.06883969242811767,0.0038599638519416332,0.062128607355562325,0.000795243793663134,0.028200067263450524,13.432014881436096,13.117232584814932,12.273293450762878,11.967631369427961,11.665511292354722,96,0,3,0
0.7623192555098042,0.0005607310392156861,-0.00012928468627450992,-8.203747058823567e-05,0.08985524692975129,0.2997586477981099,0.0036730401318504848,0.06060561138913199,0.0018853649483885461,0.043420789357041245,0.0004973132743524316,0.022300521840361305,13.974276507436466,13.264734935798364,12.74452650788539,11.734130049725945,11.733385460869153,35,4,3,0
0.9265797227647061,-0.001303606529411764,-0.0012645290392156862,7.070480392156839e-05,0.12454662788298415,0.3529116431672156,0.005550745796980703,0.07450332742220782,0.006053848546616674,0.07780648139208375,0.0011679073656688996,0.03417465970084998,13.882689971178186,13.14058619796137,12.493628690207428,12.186749710873933,11.88771503068531,108,6,10,0
0.7206331304509804,0.00040447645098039227,0.001144141980392157,-7.297319607843133e-05,0.10067866700314024,0.31729901828266066,0.0004305838343148162,0.0207505140735071,0.0012393370654159904,0.03520421942631295,8.107730698534538e-05,0.009004293808253115,12.92435111463712,13.13796108123345,11.251387862689066,11.624713373792275,10.243622913153656,34,0,0,0
0.784137861901961,0.000563026882352941,0.002224783588235294,4.617335294117682e-05,0.18700637399828648,0.4324423360383283,0.004405520847917111,0.06637409771829,0.004672703172148123,0.06835717352369189,0.000725204284116015,0.026929617229288928,13.701436191702216,13.058132999506851,11.401591401352709,11.655894669688,10.809307796275261,106,7,6,0
0.9996418292549021,0.0008182149019607846,-0.00027163572549019683,-0.0004474108627450982,0.17705783325948674,0.42078240607169726,0.005865868569563723,0.07658895853557302,0.005955369098214015,0.07717103794957027,0.0015762116142695637,0.03970153163631806,14.617195153180491,13.271445550499408,12.911702591545419,12.716781989899147,12.436605135968058,111,8,7,0
0.8649513794117647,0.0002120121176470592,0.0006895792156862749,-2.3417333333333073e-05,0.4107690037253835,0.6409126334574655,0.00518487232976621,0.07200605759077641,0.0027083568159008186,0.05204187559937496,0.00021398060002291716,0.014628075745733516,12.003350025089237,12.169838314296953,10.568380448174322,9.984263381829543,9.22276854145336,66,10,5,0
0.9978348012156865,0.0011367020392156852,-0.0007347755294117651,9.439227450980341e-05,0.08859794076602323,0.2976540622367234,0.007630383731562611,0.08735206770055652,0.006292869100860634,0.07932760617124807,0.0021928008521678406,0.04682735153911484,13.987069484810226,13.238164672933317,12.839229742399093,12.555172436727688,12.40811570941837,143,3,5,0
0.8156135709803923,-0.001797485882352942,0.0002562343137254905,-5.411180392156828e-05,0.04384795188932954,0.20939902552144204,0.0029392930299234196,0.054215247208911806,0.0013073429656507414,0.03615719797842114,0.0003216079234456945,0.017933430331247127,12.476345594330015,13.072036834346035,11.925690287520133,10.64521558746664,10.899615354076643,40,0,1,0
1.1919781532745102,0.0021209600588235297,-0.0008843076666666666,-5.7597196078431125e-05,0.2584907487752397,0.508419854820049,0.004776875731199369,0.06911494578742987,0.002507163727916938,0.05007158603356736,0.00042956595273623357,0.02072597290204331,12.982928659184493,12.631420531794857,10.343303730213625,9.529879065884803,9.131097392109266,71,15,4,0
0.9989524175686276,-0.00016666023529411832,-0.00023628517647058872,9.816321568627452e-05,0.3203359730541677,0.5659823080752328,0.004609971066752509,0.06789676771947623,0.0033668534760596877,0.058024593717316865,0.0006050678325288533,0.024598126606082286,12.79298110429029,12.594398516769516,11.430377876269663,10.717507353856556,10.533777050160628,79,6,5,0
0.9510119522941178,-0.0006798603333333341,-0.0001502402941176483,0.0001591688039215697,0.14430577299492112,0.3798759968659788,0.002954123362858345,0.054351847832970174,0.004328211283684433,0.06578914259727385,0.0013665266913063029,0.03696656179990645,14.240460970977932,13.25713200770843,12.552922365498295,12.564397706615205,11.92621439598421,89,1,6,0
0.9708821695686276,0.0012683550196078437,0.00032417223529411754,0.00011463533333333331,0.2145184366057818,0.4631613505094977,0.004242232132117601,0.06513241997743982,0.0031636911179220343,0.056246698729099064,0.0005956295075390446,0.024405522070610263,13.151464643497937,12.85159192518471,11.606322952652404,10.774808314969697,10.739438432387903,71,6,5,0
0.5611812060784315,-0.00011365996078431335,-6.655454901960808e-05,0.00028936168627451017,0.1240639832637582,0.352227175646284,0.007712095532279099,0.08781853752072565,0.009320411521044358,0.09654227841233269,0.0027217927387293574,0.052170803508565566,14.087767569442484,13.229789689908174,12.806760798843351,12.70905878039229,12.477316354814818,140,13,14,0
0.9213525839019611,0.0010205429215686276,0.00035838676470588204,-3.188762745098031e-05,0.26364934735537127,0.5134679613718575,0.0036313113837371674,0.0602603632891237,0.0071335289588358025,0.08446022116260295,0.0007499331388561899,0.027384907136161516,13.483569718778842,13.017653503659117,10.614581673615394,10.962097178190671,9.913488565378962,114,2,24,0
1.2147941329607845,0.002102361509803922,0.000644762803921569,-2.8371549019607727e-05,0.22481846000560457,0.4741502504540144,0.0031355719136335336,0.05599617766985112,0.004254511652371436,0.06522661766772393,0.00036793751323734014,0.01918169735026961,13.480932062444602,13.098208125676576,11.498889899663629,11.335407018820144,10.41721859302694,75,8,10,0
1.0816688777450982,0.0008734028039215689,0.002232320960784313,-2.2609588235293594e-05,0.18020504856041558,0.42450565197699736,0.001432190011083967,0.037844286373030826,0.004082419055414607,0.0638938107754938,0.00020452129366641607,0.014301094142282124,13.274002013746186,12.879136562437079,10.247503428198764,10.874457125426892,9.477438828760532,66,4,5,0
1.0815002124117652,0.0015583133921568625,-0.0008592719803921564,3.568607843137292e-06,0.228382026263351,0.47789332100726306,0.0012273647155808716,0.03503376536401521,0.0033777573359860093,0.058118476717701484,0.00017577292000058983,0.013257937999575569,13.499651655149776,13.035042615726471,10.621055590743335,10.982260496268607,9.613792275084103,51,1,12,0
1.013308695745098,0.00013441347058823564,1.8064607843137177e-05,-0.00011396511764705872,0.020858853571424408,0.14442594493865846,0.0006172243738159681,0.024844000761068418,0.00028304241646037417,0.01682386449245161,8.467981362900318e-05,0.009202163529790327,5.501700304924501,5.883553879193755,1.5572810985418242,1.290322589002478,1.2165020321065854,15,0,1,0
0.7579104231176472,-0.002853549196078432,0.0006199167647058826,-0.00011397421568627477,0.2481190758349801,0.49811552458739944,0.0028842957208817894,0.053705639563101655,0.0035320474228775667,0.05943103080779911,0.00021805232682190737,0.014766594963697872,11.646834424038122,12.448231884182505,9.84415130220285,9.892821580256934,8.83040921615903,63,1,6,0
1.0243601022941178,0.0026521763725490207,0.000847032921568627,0.00015264786274509797,0.2970753029287803,0.5450461475221895,0.010058615345780004,0.10029264851313881,0.00458659023521116,0.06772436958149673,0.0002290330719033443,0.015133838637415964,13.171890394902249,12.919533419078958,10.095924855718458,10.306279383159582,8.902500648596058,99,23,13,0
0.7868442633725492,-0.00038837670588235296,-4.9091450980392e-05,-6.402588235294113e-05,0.3028147478607397,0.5502860600276366,0.009148405122424597,0.0956472954266068,0.005046064947340807,0.07103565968822143,0.0018073419314073042,0.04251284431095271,13.37918502834962,13.088052926346572,12.232087317742424,11.345190341052755,11.373126276650051,116,28,12,0
0.4854141663333334,-0.0034147045294117655,0.0009810324117647067,-0.00025239735294117717,0.23832455733042415,0.4881849622125042,0.012542310042118638,0.11199245529105359,0.008185459073527081,0.09047352692101199,0.0029277374438848917,0.05410857089117113,12.106434337565258,12.17634239368526,11.55240034535706,11.190426074999149,11.000823943606726,142,30,15,0
1.1153223739411766,0.0007742026078431383,0.0008330697058823532,-1.644907843137269e-05,0.2411782621006829,0.4910990349213516,0.005971418817407258,0.07727495595215346,0.002394755425286015,0.04893623836469263,0.00043346785014794574,0.020819890733333492,12.839130240287554,12.76743607912169,10.918658116028366,10.175151417968635,10.03823893921232,90,11,6,0
0.8323471807254902,-0.0015866984509803925,-0.002507793196078432,1.0852098039215874e-05,0.24167101492552912,0.4916004626986524,0.0011081126917292514,0.033288326658593874,0.0016388258223376563,0.0404824137414959,0.0003041568515551401,0.0174400932209418,11.581759499225118,12.449409202960757,8.953990283998664,8.797540908384098,8.229837821217705,36,0,1,0
1.2586205315882355,0.0016574011176470587,2.712143137254914e-05,2.7321372549011345e-06,0.2706121130671026,0.5202039148902117,0.0037509534834379876,0.061245028234445185,0.002470250727405481,0.049701616949607196,0.0005386705430447881,0.023209277090094557,12.432038087292787,12.968224743811463,11.099609259758967,10.005919370943072,9.7887388624607,54,7,6,0
0.9127688425686276,-0.0008227651568627464,-0.0011127860588235289,4.346529411764755e-06,0.19470281437476078,0.4412514185526895,0.009949600926993622,0.09974768632401265,0.006253414542257652,0.07907853401687244,0.0026862927880878943,0.051829458689898494,14.16187354125858,13.256557492047284,12.920192220899422,12.1588444813327,12.346854344601146,105,19,5,0
1.0707548363333335,-0.0007063194313725491,-0.00023451162745098032,-6.379507843137264e-05,0.07525635831677539,0.2743289235876804,0.0016996906645557256,0.04122730484224897,0.0010361990955687207,0.03219004652945877,0.00018405422936175112,0.01356665873978376,8.936301959532676,9.914142033473516,4.0640386842317415,4.515983052835199,3.3261499247921265,31,6,3,0
1.0958656455882356,-0.00035785919607843157,-0.00011447790196078448,0.00020528703921568562,0.22790884480568813,0.4773979941366408,0.009748801492576526,0.09873601922589612,0.00947401546298345,0.09733455431132076,0.0016512885493576324,0.04063604987394361,13.741710044642604,12.963987468387076,12.084490602218104,11.504289090041864,11.419984642964536,133,21,25,0
0.519921648509804,-0.0012642377647058833,8.153984313725551e-05,0.00015983819607843117,0.15304938493133022,0.39121526674112583,0.007771896857030594,0.08815836237720501,0.003960621858425109,0.06293347168578188,0.0006805576727088677,0.026087500315455057,13.674225768788855,13.051178121166247,12.016646543186443,11.772552622980577,11.031324740771582,109,18,1,0
0.7869656863137257,0.0009124096862745094,0.0016702009803921563,0.0001122532941176472,0.09910888928221806,0.3148156433251341,0.0052708387799014576,0.07260054255927746,0.004792289560971658,0.06922636463784342,0.0008835880765763452,0.029725209445457996,13.117918791007892,13.060833357133498,12.216274700466185,11.774603968444822,11.57555919302101,126,5,3,0
0.932425106509804,-0.0007674474509803927,-0.0002660432156862755,-0.0001306603921568626,0.16320409253130705,0.4039852627650012,0.005356258250637191,0.07318646220878006,0.007714114564464413,0.08783003224674583,0.0022359635009968548,0.04728597573273555,14.74037216429174,13.277200438001572,12.872291264114395,12.90261209433496,12.478900081448904,129,8,10,0
0.9775376199019609,0.0006790372745098048,-0.0007793411960784323,4.0818607843137194e-05,0.1433907170643536,0.3786696674733185,0.002484551017388166,0.04984527076251233,0.0024918155975715488,0.049918088881401985,0.0008616474033634263,0.029353831153078234,14.075197780168539,13.230405187700017,11.866011327080068,11.431458016135338,11.062911043628974,48,1,1,0
1.1073391056078434,0.001492376509803923,-0.0026513963921568637,0.00020577270588235344,0.39359152952888,0.6273687348990863,0.007054456676945759,0.0839908130508674,0.006811599815450214,0.08253241675517696,0.0011863220148441871,0.03444302563428752,13.198821911843142,12.831373743779476,11.698861531888964,11.1490147397067,10.954184362538477,143,9,14,0
0.8473875301176471,0.0012406935686274513,0.0029956436078431383,1.687686274509818e-05,0.2974763625552414,0.5454139368912766,0.005877772063779026,0.07666662940144836,0.005875354074034745,0.07665085827330796,0.0011892804851505506,0.03448594619769843,14.00384327890536,13.111764595508063,11.659453158533063,12.17684876910712,11.074768100756257,114,16,12,0
0.9855965562941179,0.0008240635098039217,0.00023775719607843176,0.00012037100000000025,0.0642730396376092,0.2535212804432977,0.003956415115636459,0.06290004066482358,0.0017205938704336642,0.04148004183259299,0.00044458103807159784,0.02108509042123362,10.661478725816222,11.132501060568341,7.9249808751951925,6.220507032547034,6.217925176613525,61,12,4,0
1.074185076627451,-0.0001827090588235288,-0.0004190318431372553,-4.743682352941134e-05,0.1532385011222867,0.3914568956121309,0.006139068278961126,0.07835220659918345,0.0018134968808677708,0.04258517207747047,0.00029041501573120294,0.01704156729092729,13.63092590594561,13.184796606150169,12.58594755725278,11.292890923310416,10.985457086380299,96,0,0,0
0.9731311686862748,0.0014068960980392166,-0.0011366706470588245,6.695958823529475e-05,0.32956517384738093,0.5740776723121889,0.006398922437047053,0.0799932649480383,0.0064671698841239035,0.0804187160064366,0.0008879465751480649,0.029798432427697686,13.87405237971633,12.991147375400688,12.269167892699853,11.779197231637161,11.524733093496888,145,17,15,0
0.9414712801960784,0.0008591557647058828,-7.555901960784345e-05,-0.00020782525490196048,0.10032334378289236,0.31673860481932475,0.005548209692953151,0.0744863054054445,0.0049222288466066605,0.07015859780958184,0.001407166635850461,0.03751221982035269,14.126604011133267,13.266934935798364,12.806339297381328,12.347828353367643,12.2978983012836,70,7,5,0
